# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F               =    -3.6509
# k_min, k_max      =     0.0000    2.1174
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     26     1   301
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.550345     13.367300  1
      0.558096     13.451800  1
      0.565847     13.536900  1
      0.573599     13.671500  1
      0.581350     13.824600  1
      0.589101     13.939700  1
      0.596853     13.968300  1
      0.604604     13.996600  1
      0.612355     14.024500  1
      0.620107     14.071700  1
      0.627858     14.141300  1
      0.635609     14.208700  1
      0.643361     14.273700  1
      0.651112     14.336400  1
      0.658863     14.396400  1
      0.666615     14.453800  1
      0.674366     14.508200  1
      0.682117     14.559500  1
      0.689869     14.607600  1
      0.697620     14.652200  1
      0.705371     14.693300  1
      0.713123     14.730600  1
      0.720874     14.764000  1
      0.728625     14.793300  1
      0.736377     14.818400  1
      0.744128     14.839100  1
      0.751879     14.855300  1
      0.759631     14.866900  1
      0.767382     14.873900  1
      0.775134     14.876300  1
      0.779608     14.876000  1
      0.784082     14.875200  1
      0.788556     14.873700  1
      0.793030     14.871800  1
      0.797504     14.869200  1
      0.801978     14.866100  1
      0.806452     14.862400  1
      0.810926     14.858200  1
      0.815400     14.853300  1
      0.819874     14.848000  1
      0.824348     14.842000  1
      0.828822     14.835500  1
      0.833296     14.828400  1
      0.837770     14.820700  1
      0.842244     14.812500  1
      0.846718     14.803700  1
      0.851193     14.794300  1
      0.855667     14.784400  1
      0.860141     14.773900  1
      0.864615     14.762800  1
      0.869089     14.751100  1
      0.873563     14.738900  1
      0.878037     14.726000  1
      0.882511     14.712600  1
      0.886985     14.698700  1
      0.891459     14.684100  1
      0.895933     14.669000  1
      0.900407     14.653300  1
      0.904881     14.637000  1
      0.909355     14.620200  1
      0.913829     14.602800  1
      0.918303     14.584700  1
      0.922777     14.566200  1
      0.927252     14.547000  1
      0.931726     14.527200  1
      0.936200     14.506900  1
      0.940674     14.486000  1
      0.945148     14.464500  1
      0.949622     14.442500  1
      0.954096     14.419900  1
      0.958570     14.396700  1
      0.963044     14.372900  1
      0.967518     14.348600  1
      0.971992     14.323600  1
      0.976466     14.298200  1
      0.980940     14.272100  1
      0.985414     14.245500  1
      0.989888     14.218400  1
      0.994362     14.190700  1
      0.998836     14.162400  1
      1.003311     14.133600  1
      1.007785     14.104300  1
      1.012259     14.074400  1
      1.016733     14.044000  1
      1.021207     14.013100  1
      1.025681     13.981700  1
      1.030155     13.949800  1
      1.034629     13.917400  1
      1.039103     13.884500  1
      1.043577     13.851100  1
      1.048051     13.817300  1
      1.052525     13.783100  1
      1.056999     13.748400  1
      1.061473     13.713300  1
      1.065947     13.677900  1
      1.070421     13.642000  1
      1.074895     13.605900  1
      1.079370     13.569400  1
      1.083844     13.532600  1
      1.088318     13.495500  1
      1.092792     13.458300  1
      1.097266     13.420800  1
      1.101740     13.383200  1
      1.106214     13.345500  1
      1.110688     13.307700  1
      1.115162     13.269900  1
      1.119636     13.232100  1
      1.124110     13.194500  1
      1.128584     13.157000  1
      1.133058     13.119700  1
      1.137532     13.082800  1
      1.142006     13.046300  1
      1.146480     13.010400  1
      1.150954     12.975000  1
      1.155429     12.940500  1
      1.159903     12.906700  1
      1.164377     12.874100  1
      1.168851     12.842600  1
      1.173325     12.812400  1
      1.177799     12.783900  1
      1.182273     12.757000  1
      1.186747     12.732100  1
      1.191221     12.709400  1
      1.195695     12.689100  1
      1.200169     12.671500  1
      1.204643     12.656700  1
      1.209117     12.645000  1
      1.213591     12.636500  1
      1.218065     12.631500  1
      1.222539     12.630100  1
      1.231488     12.638000  1
      1.240436     12.660200  1
      1.249384     12.695300  1
      1.258332     12.741300  1
      1.267280     12.795400  1
      1.276228     12.854800  1
      1.285176     12.916500  1
      1.294124     12.978100  1
      1.303072     13.037200  1
      1.312021     13.091900  1
      1.320969     13.140800  1
      1.329917     13.182700  1
      1.338865     13.216700  1
      1.347813     13.242200  1
      1.356761     13.258800  1
      1.365709     13.266400  1
      1.374657     13.265100  1
      1.383606     13.255000  1
      1.392554     13.236400  1
      1.401502     13.209700  1
      1.410450     13.175300  1
      1.419398     13.133800  1
      1.428346     13.085700  1
      1.437294     13.031400  1
      1.446242     12.971500  1
      1.455190     12.906600  1
      1.464139     12.837000  1
      1.473087     12.763300  1
      1.482035     12.685900  1
      1.490983     12.605100  1
      1.499931     12.521400  1
      1.508879     12.435100  1
      1.517827     12.346600  1
      1.526775     12.256100  1
      1.535724     12.195900  1
      1.544672     12.280800  1
      1.553620     12.362200  1
      1.562568     12.439600  1
      1.571516     12.512700  1
      1.580464     12.581300  1
      1.589412     12.645100  1
      1.598360     12.703900  1
      1.607309     12.757700  1
      1.616257     12.806400  1
      1.625205     12.850000  1
      1.634153     12.888600  1
      1.643101     12.922300  1
      1.652049     12.951400  1
      1.660997     12.975900  1
      1.669945     12.996200  1
      1.678893     13.012600  1
      1.687842     13.025200  1
      1.696790     13.033500  1
      1.705738     12.850500  1
      1.714686     12.665400  1
      1.723634     12.482300  1
      1.732582     12.301400  1
      1.741530     12.123000  1
      1.750478     11.947400  1
      1.759427     11.774700  1
      1.768375     11.605400  1
      1.777323     11.439600  1
      1.786271     11.277700  1
      1.795219     11.119900  1
      1.804167     10.966500  1
      1.813115     10.817800  1
      1.822063     10.673900  1
      1.831011     10.535100  1
      1.839960     10.401700  1
      1.848908     10.273700  1
      1.857856     10.151300  1
      1.866804     10.034700  1
      1.875752      9.923800  1
      1.884700      9.818800  1
      1.893648      9.719500  1
      1.902596      9.626000  1
      1.911545      9.538100  1
      1.920493      9.455800  1
      1.929441      9.378900  1
      1.938389      9.307200  1
      1.947337      9.240600  1
      1.956285      9.178800  1
      1.965233      9.121700  1
      1.974181      9.069100  1
      1.983129      9.020800  1
      1.992078      8.976500  1
      2.001026      8.936100  1
      2.009974      8.899400  1
      2.018922      8.866200  1
      2.027870      8.836500  1
      2.036818      8.810000  1
      2.045766      8.786600  1
      2.054714      8.769000  1
      2.063663      8.769600  1
      2.072611      8.770500  1
      2.081559      8.771500  1
      2.090507      8.772300  1
      2.099455      8.773000  1
      2.108403      8.773500  1
      2.117351      8.773700  1


      0.000000     12.645300  1
      0.007751     12.645600  1
      0.015503     12.646300  1
      0.023254     12.647600  1
      0.031005     12.649300  1
      0.038757     12.651500  1
      0.046508     12.654200  1
      0.054259     12.657500  1
      0.062011     12.661200  1
      0.069762     12.665300  1
      0.077513     12.670000  1
      0.085265     12.675100  1
      0.093016     12.680700  1
      0.100767     12.686800  1
      0.108519     12.693400  1
      0.116270     12.700400  1
      0.124021     12.707900  1
      0.131773     12.715800  1
      0.139524     12.724300  1
      0.147275     12.733100  1
      0.155027     12.742400  1
      0.162778     12.752200  1
      0.170529     12.762400  1
      0.178281     12.773100  1
      0.186032     12.784200  1
      0.193783     12.795800  1
      0.201535     12.807800  1
      0.209286     12.820200  1
      0.217037     12.833100  1
      0.224789     12.846500  1
      0.232540     12.860300  1
      0.240291     12.874500  1
      0.248043     12.889200  1
      0.255794     12.904300  1
      0.263545     12.919900  1
      0.271297     12.935900  1
      0.279048     12.952400  1
      0.286799     12.969400  1
      0.294551     12.986800  1
      0.302302     13.004600  1
      0.310053     13.022900  1
      0.317805     13.041700  1
      0.325556     13.060900  1
      0.333307     13.080600  1
      0.341059     13.100700  1
      0.348810     13.121300  1
      0.356561     13.142300  1
      0.364313     13.163800  1
      0.372064     13.185700  1
      0.379815     13.208100  1
      0.387567     13.230900  1
      0.395318     13.254200  1
      0.403069     13.277800  1
      0.410821     13.301900  1
      0.418572     13.326500  1
      0.426323     13.351400  1
      0.434075     13.376800  1
      0.441826     13.402500  1
      0.449577     13.428600  1
      0.457329     13.455100  1
      0.465080     13.481900  1
      0.472831     13.509100  1
      0.480583     13.536500  1
      0.488334     13.564300  1
      0.496085     13.592400  1
      0.503837     13.620700  1
      0.511588     13.649200  1
      0.519339     13.678000  1
      0.527091     13.706900  1
      0.534842     13.735900  1
      0.542593     13.765000  1
      0.550345     13.794300  1
      0.558096     13.823500  1
      0.565847     13.852700  1
      0.573599     13.881800  1
      0.581350     13.910800  1
      0.589101     13.975500  1
      0.596853     14.123500  1
      0.604604     14.268400  1
      0.612355     14.409800  1
      0.620107     14.547400  1
      0.627858     14.681100  1
      0.635609     14.810400  1
      0.643361     14.935200  1
      0.651112     15.055000  1
      0.658863     15.169700  1
      0.666615     15.278800  1
      0.674366     15.382100  1
      0.682117     15.479300  1
      0.689869     15.570000  1
      0.697620     15.654000  1
      0.705371     15.731000  1
      0.713123     15.800800  1
      0.720874     15.863000  1
      0.728625     15.917400  1
      0.736377     15.963800  1
      0.744128     16.002000  1
      0.751879     16.032000  1
      0.759631     16.053400  1
      0.767382     16.066300  1
      0.775134     16.070700  1
      0.779608     16.071400  1
      0.784082     16.073600  1
      0.788556     16.077400  1
      0.793030     16.082600  1
      0.797504     16.089200  1
      0.801978     16.097300  1
      0.806452     16.106800  1
      0.810926     16.117800  1
      0.815400     16.130100  1
      0.819874     16.143700  1
      0.824348     16.158700  1
      0.828822     16.174900  1
      0.833296     16.192400  1
      0.837770     16.211100  1
      0.842244     16.231000  1
      0.846718     16.252000  1
      0.851193     16.274100  1
      0.855667     16.297300  1
      0.860141     16.321500  1
